segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
1178,utah_2023__RAW_20230719_103618.440,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_103618.440.sgy,RAW_20230719_103618.440.sgy,RAW_20230719_103618.440,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1179,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1180,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1181,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1182,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1183,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1184,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1185,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1186,utah_2023__RAW_20230719_104045.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_104045.740.sgy,RAW_20230719_104045.740.sgy,RAW_20230719_104045.740,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1187,utah_2023__RAW_20230719_105054.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105054.260.sgy,RAW_20230719_105054.260.sgy,RAW_20230719_105054.260,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1188,utah_2023__RAW_20230719_105054.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105054.260.sgy,RAW_20230719_105054.260.sgy,RAW_20230719_105054.260,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1189,utah_2023__RAW_20230719_105054.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105054.260.sgy,RAW_20230719_105054.260.sgy,RAW_20230719_105054.260,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1190,utah_2023__RAW_20230719_105054.260,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105054.260.sgy,RAW_20230719_105054.260.sgy,RAW_20230719_105054.260,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
1191,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1192,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1193,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1194,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1195,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1196,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1197,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1198,utah_2023__RAW_20230719_105130.800,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105130.800.sgy,RAW_20230719_105130.800.sgy,RAW_20230719_105130.800,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1199,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1200,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1201,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1202,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1203,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1204,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1205,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1206,utah_2023__RAW_20230719_105433.420,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105433.420.sgy,RAW_20230719_105433.420.sgy,RAW_20230719_105433.420,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1207,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1208,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1209,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1210,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1211,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1212,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1213,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1214,utah_2023__RAW_20230719_105917.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_105917.020.sgy,RAW_20230719_105917.020.sgy,RAW_20230719_105917.020,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1215,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1216,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1217,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1218,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1219,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1220,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1221,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1222,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1223,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1224,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1225,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1226,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1227,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1228,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
1229,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1230,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1231,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1232,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1233,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1234,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
1235,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1236,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1237,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1238,utah_2023__RAW_20230719_111856.500,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_111856.500.sgy,RAW_20230719_111856.500.sgy,RAW_20230719_111856.500,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1239,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
1240,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
1241,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1242,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1243,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1244,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1245,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
1246,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
1247,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1248,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1249,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1250,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1251,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
1252,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
1253,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
1254,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
1255,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
1256,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
1257,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
1258,utah_2023__RAW_20230719_112045.660,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_112045.660.sgy,RAW_20230719_112045.660.sgy,RAW_20230719_112045.660,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
